city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 00:00:00,150,150,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:01:23,161,161,63,138,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:01:21,172,172,74,154,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 00:00:00,72,72,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 00:00:00,150,150,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:02:23,157,157,61,135,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:02:21,173,173,77,155,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 00:00:00,72,72,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 00:00:00,150,150,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:04:23,153,153,58,115,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:04:21,173,173,76,155,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 00:00:00,72,72,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 00:00:00,150,150,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:04:23,153,153,58,115,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:04:21,173,173,76,155,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 00:00:00,72,72,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 00:00:00,150,150,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:06:23,155,155,59,122,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:06:43,173,173,75,155,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:07:23,153,153,58,117,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:07:43,172,172,76,154,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:07:23,153,153,58,117,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:07:43,172,172,76,154,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:09:23,155,155,59,117,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:08:43,171,171,75,154,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:11:23,146,146,55,104,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:11:37,171,171,74,154,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:12:23,151,151,56,106,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:12:37,171,171,75,153,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:14:23,152,152,57,110,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:14:37,170,170,72,153,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:14:23,152,152,57,110,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:14:37,170,170,72,153,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:15:23,153,153,58,118,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:15:37,170,170,72,152,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:17:23,152,152,57,110,,,,,53,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:17:37,171,171,74,153,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:17:23,152,152,57,110,,,,,53,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:17:37,171,171,74,153,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:19:23,152,152,57,113,,,,,53,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:19:37,170,170,75,153,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:21:23,154,154,59,120,,,,,53,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:21:37,172,172,75,153,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:21:23,154,154,59,120,,,,,53,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:21:37,172,172,75,153,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:22:23,155,155,60,123,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:24:37,171,171,74,152,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:24:23,154,154,59,120,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:24:37,171,171,74,152,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:26:23,154,154,59,120,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:26:37,171,171,74,153,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:27:23,153,153,58,116,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:27:38,171,171,74,153,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:27:23,153,153,58,116,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:27:38,171,171,74,153,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:29:23,156,156,60,128,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:29:38,170,170,73,152,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:30:23,157,157,61,126,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:30:38,170,170,72,152,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:30:23,157,157,61,126,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:30:38,170,170,72,152,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:32:23,152,152,58,115,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:32:38,170,170,73,152,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:33:23,151,151,57,110,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:33:38,171,171,74,152,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:35:23,148,148,56,109,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:35:38,173,173,75,153,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:35:23,148,148,56,109,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:35:38,173,173,75,153,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:37:24,155,155,60,123,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:37:39,172,172,75,154,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:39:24,152,152,58,115,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:39:38,172,172,76,154,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:39:24,152,152,58,115,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:39:38,172,172,76,154,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:40:24,153,153,58,116,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:40:38,172,172,76,153,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:42:24,151,151,56,109,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:42:38,174,174,78,154,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:42:24,151,151,56,109,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:42:38,174,174,78,154,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:44:24,153,153,58,119,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:44:38,176,176,80,155,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:45:24,150,150,56,108,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:45:38,175,175,77,155,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:47:24,151,151,58,112,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:47:38,174,174,79,154,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:49:24,146,146,55,103,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:49:38,177,177,82,155,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:49:24,146,146,55,103,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:49:38,177,177,82,155,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:50:24,147,147,56,105,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:50:38,176,176,78,156,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:52:24,143,143,55,99,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:52:38,175,175,80,155,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:52:24,143,143,55,99,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:52:38,175,175,80,155,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:54:24,140,140,54,100,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:54:38,178,178,83,155,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:55:24,141,141,55,96,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:55:38,177,177,81,157,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:55:24,141,141,55,96,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:56:38,182,182,86,159,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:57:24,150,150,57,106,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:57:38,181,181,84,159,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:57:24,150,150,57,106,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:57:38,181,181,84,159,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 01:57:24,150,150,57,106,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 01:57:38,181,181,84,159,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 02:02:24,149,149,56,105,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 02:01:38,183,183,86,161,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 02:02:24,149,149,56,105,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 02:01:38,183,183,86,161,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 02:04:24,145,145,56,106,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 02:03:38,184,184,89,161,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-16 01:00:00,73,73,37,,4,10,0,70,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-14 14:00:00,-,95,49,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-16 01:00:00,151,151,61,,46,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-16 02:06:24,148,148,56,105,,,,,54,30.5,,,
Depok,Cinere - Nafas,2026-05-16 02:05:38,186,186,90,163,,,,,0,0,,,
